Time_Index,MA_Diesel,MA_Biodiesel,MA_Methanol,MA_Hydrogen,MA_Ammonia,MA_Primary_Al_Air,MA_Electricity,None
2549,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2550,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2551,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2552,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2553,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2554,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2555,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2556,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2557,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2558,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2559,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2560,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2561,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2562,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2563,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2564,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2565,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2566,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2567,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2568,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2569,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2570,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2571,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2572,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2573,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2574,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2575,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2576,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2577,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2578,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2579,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2580,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2581,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2582,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2583,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2584,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2585,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2586,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2587,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2588,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2589,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2590,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2591,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2592,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2593,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2594,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2595,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2596,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2597,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2598,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2599,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2600,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2601,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2602,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2603,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2604,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2605,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2606,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2607,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2608,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2609,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2610,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2611,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2612,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2613,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2614,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2615,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2616,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2617,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2618,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2619,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2620,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2621,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2622,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2623,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2624,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2625,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2626,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2627,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2628,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2629,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2630,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2631,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2632,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2633,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2634,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2635,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2636,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2637,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2638,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2639,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2640,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2641,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2642,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2643,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2644,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2645,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2646,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2647,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2648,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2649,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2650,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2651,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2652,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2653,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2654,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2655,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2656,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2657,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2658,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2659,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2660,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2661,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2662,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2663,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2664,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2665,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2666,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2667,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2668,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2669,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2670,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2671,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2672,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2673,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2674,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2675,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2676,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2677,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2678,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2679,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2680,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2681,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2682,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2683,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2684,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2685,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2686,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2687,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2688,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2689,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2690,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2691,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2692,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2693,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2694,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2695,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2696,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2697,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2698,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2699,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2700,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2701,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2702,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2703,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2704,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2705,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2706,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2707,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2708,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2709,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2710,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2711,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2712,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2713,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2714,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2715,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2716,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2717,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2718,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2719,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2720,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2721,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2722,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2723,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2724,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2725,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2726,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2727,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2728,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2729,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2730,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2731,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2732,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2733,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2734,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2735,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2736,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2737,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2738,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2739,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2740,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2741,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2742,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2743,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2744,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2745,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2746,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2747,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2748,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2749,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2750,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2751,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2752,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2753,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2754,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2755,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2756,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2757,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2758,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2759,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2760,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2761,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2762,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2763,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2764,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2765,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2766,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2767,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2768,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2769,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2770,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2771,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2772,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2773,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2774,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2775,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2776,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2777,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2778,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2779,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2780,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2781,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2782,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2783,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2784,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2785,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2786,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2787,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2788,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2789,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2790,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2791,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2792,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2793,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2794,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2795,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2796,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2797,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2798,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2799,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2800,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2801,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2802,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2803,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2804,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2805,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2806,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2807,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2808,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2809,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2810,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2811,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2812,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2813,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2814,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2815,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2816,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2817,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2818,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2819,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2820,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2821,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2822,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2823,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2824,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2825,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2826,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2827,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2828,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2829,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2830,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2831,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2832,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2833,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2834,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2835,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2836,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2837,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2838,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2839,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2840,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2841,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2842,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2843,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2844,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2845,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2846,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2847,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2848,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2849,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2850,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2851,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2852,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
2853,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
